"Plot Title: RUT_JO_W2_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
16311,06/15/23 10:30:00 AM,15.3501,48.695,,
16312,06/15/23 10:45:00 AM,15.3501,48.695,,
16313,06/15/23 11:00:00 AM,15.3472,48.695,,
16314,06/15/23 11:15:00 AM,15.3428,48.695,,
16315,06/15/23 11:30:00 AM,15.3414,48.695,,
16316,06/15/23 11:45:00 AM,15.3414,48.695,,
16317,06/15/23 12:00:00 PM,15.3399,48.695,,
16318,06/15/23 12:15:00 PM,15.3385,48.695,,
16319,06/15/23 12:30:00 PM,15.3399,48.695,,
16320,06/15/23 12:45:00 PM,15.3370,48.695,,
16321,06/15/23 01:00:00 PM,15.3399,48.695,,
16322,06/15/23 01:15:00 PM,15.3399,48.695,,
16323,06/15/23 01:30:00 PM,15.3414,48.695,,
16324,06/15/23 01:45:00 PM,15.3428,48.695,,
16325,06/15/23 02:00:00 PM,15.3399,48.695,,
16326,06/15/23 02:15:00 PM,15.3385,48.695,,
16327,06/15/23 02:30:00 PM,15.3385,48.695,,
16328,06/15/23 02:45:00 PM,15.3370,48.695,,
16329,06/15/23 03:00:00 PM,15.3341,48.695,,
16330,06/15/23 03:15:00 PM,15.3327,48.695,,
16331,06/15/23 03:30:00 PM,15.3298,48.695,,
16332,06/15/23 03:45:00 PM,15.3298,48.695,,
16333,06/15/23 04:00:00 PM,15.3269,48.695,,
16334,06/15/23 04:15:00 PM,15.3240,48.695,,
16335,06/15/23 04:30:00 PM,15.3211,48.695,,
16336,06/15/23 04:45:00 PM,15.3211,48.695,,
16337,06/15/23 05:00:00 PM,15.3211,48.695,,
16338,06/15/23 05:15:00 PM,15.3196,48.695,,
16339,06/15/23 05:30:00 PM,15.3167,48.695,,
16340,06/15/23 05:45:00 PM,15.3196,48.695,,
16341,06/15/23 06:00:00 PM,15.3167,48.695,,
16342,06/15/23 06:15:00 PM,15.3182,48.695,,
16343,06/15/23 06:30:00 PM,15.3167,48.695,,
16344,06/15/23 06:45:00 PM,15.3182,48.695,,
16345,06/15/23 07:00:00 PM,15.3196,48.695,,
16346,06/15/23 07:15:00 PM,15.3211,48.695,,
16347,06/15/23 07:30:00 PM,15.3211,48.695,,
16348,06/15/23 07:45:00 PM,15.3225,48.695,,
16349,06/15/23 08:00:00 PM,15.3240,48.695,,
16350,06/15/23 08:15:00 PM,15.3225,48.695,,
16351,06/15/23 08:30:00 PM,15.3225,48.695,,
16352,06/15/23 08:45:00 PM,15.3269,48.695,,
16353,06/15/23 09:00:00 PM,15.3283,48.695,,
16354,06/15/23 09:15:00 PM,15.3312,48.695,,
16355,06/15/23 09:30:00 PM,15.3356,48.695,,
16356,06/15/23 09:45:00 PM,15.3399,48.695,,
16357,06/15/23 10:00:00 PM,15.3443,48.695,,
16358,06/15/23 10:15:00 PM,15.3414,48.695,,
16359,06/15/23 10:30:00 PM,15.3414,48.695,,
16360,06/15/23 10:45:00 PM,15.3414,48.695,,
16361,06/15/23 11:00:00 PM,15.3428,48.695,,
16362,06/15/23 11:15:00 PM,15.3457,48.695,,
16363,06/15/23 11:30:00 PM,15.3443,48.695,,
16364,06/15/23 11:45:00 PM,15.3443,48.695,,
16365,06/16/23 12:00:00 AM,15.3428,48.695,,
16366,06/16/23 12:15:00 AM,15.3414,48.695,,
16367,06/16/23 12:30:00 AM,15.3414,48.695,,
16368,06/16/23 12:45:00 AM,15.3399,48.695,,
16369,06/16/23 01:00:00 AM,15.3443,48.695,,
16370,06/16/23 01:15:00 AM,15.3472,48.695,,
16371,06/16/23 01:30:00 AM,15.3457,48.695,,
16372,06/16/23 01:45:00 AM,15.3443,48.695,,
16373,06/16/23 02:00:00 AM,15.3443,48.695,,
16374,06/16/23 02:15:00 AM,15.3457,48.695,,
16375,06/16/23 02:30:00 AM,15.3428,48.695,,
16376,06/16/23 02:45:00 AM,15.3443,48.695,,
16377,06/16/23 03:00:00 AM,15.3457,48.695,,
16378,06/16/23 03:15:00 AM,15.3443,48.695,,
16379,06/16/23 03:30:00 AM,15.3457,48.695,,
16380,06/16/23 03:45:00 AM,15.3443,48.695,,
16381,06/16/23 04:00:00 AM,15.3428,48.695,,
16382,06/16/23 04:15:00 AM,15.3428,48.695,,
16383,06/16/23 04:30:00 AM,15.3428,48.695,,
16384,06/16/23 04:45:00 AM,15.3414,48.695,,
16385,06/16/23 05:00:00 AM,15.3428,48.695,,
16386,06/16/23 05:15:00 AM,15.3399,48.695,,
16387,06/16/23 05:30:00 AM,15.3399,48.695,,
16388,06/16/23 05:45:00 AM,15.3385,48.695,,
16389,06/16/23 06:00:00 AM,15.3385,48.695,,
16390,06/16/23 06:15:00 AM,15.3414,48.695,,
16391,06/16/23 06:30:00 AM,15.3399,48.695,,
16392,06/16/23 06:45:00 AM,15.3428,48.695,,
16393,06/16/23 07:00:00 AM,15.3414,48.695,,
16394,06/16/23 07:15:00 AM,15.3414,48.695,,
16395,06/16/23 07:30:00 AM,15.3399,48.695,,
16396,06/16/23 07:45:00 AM,15.3385,48.695,,
16397,06/16/23 08:00:00 AM,15.3385,48.695,,
16398,06/16/23 08:15:00 AM,15.3370,48.695,,
16399,06/16/23 08:30:00 AM,15.3385,48.695,,
16400,06/16/23 08:45:00 AM,15.3414,48.695,,
16401,06/16/23 09:00:00 AM,15.3370,48.695,,
16402,06/16/23 09:15:00 AM,15.3327,48.695,,
16403,06/16/23 09:30:00 AM,15.3312,48.695,,
16404,06/16/23 09:45:00 AM,15.3312,48.695,,
16405,06/16/23 10:00:00 AM,15.3283,48.695,,
16406,06/16/23 10:15:00 AM,15.3254,48.695,,
16407,06/16/23 10:30:00 AM,15.3225,48.695,,
16408,06/16/23 10:45:00 AM,15.3240,48.695,,
16409,06/16/23 11:00:00 AM,15.3196,48.695,,
16410,06/16/23 11:15:00 AM,15.3182,48.695,,
16411,06/16/23 11:30:00 AM,15.3182,48.695,,
16412,06/16/23 11:45:00 AM,15.3138,48.695,,
16413,06/16/23 12:00:00 PM,15.3095,48.695,,
16414,06/16/23 12:15:00 PM,15.3095,48.695,,
16415,06/16/23 12:30:00 PM,15.3051,48.695,,
16416,06/16/23 12:45:00 PM,15.3022,48.695,,
16417,06/16/23 01:00:00 PM,15.3022,48.695,,
16418,06/16/23 01:15:00 PM,15.3008,48.695,,
16419,06/16/23 01:30:00 PM,15.2993,48.695,,
16420,06/16/23 01:45:00 PM,15.2993,48.695,,
16421,06/16/23 02:00:00 PM,15.2979,48.695,,
16422,06/16/23 02:15:00 PM,15.2950,48.695,,
16423,06/16/23 02:30:00 PM,15.2921,48.695,,
16424,06/16/23 02:45:00 PM,15.2892,48.695,,
16425,06/16/23 03:00:00 PM,15.2877,48.695,,
16426,06/16/23 03:15:00 PM,15.2877,48.695,,
16427,06/16/23 03:30:00 PM,15.2848,48.695,,
16428,06/16/23 03:45:00 PM,15.2848,48.695,,
16429,06/16/23 04:00:00 PM,15.2819,48.695,,
16430,06/16/23 04:15:00 PM,15.2819,48.695,,
16431,06/16/23 04:30:00 PM,15.2834,48.695,,
16432,06/16/23 04:45:00 PM,15.2819,48.695,,
16433,06/16/23 05:00:00 PM,15.2805,48.695,,
16434,06/16/23 05:15:00 PM,15.2805,48.695,,
16435,06/16/23 05:30:00 PM,15.2805,48.695,,
16436,06/16/23 05:45:00 PM,15.2790,48.695,,
16437,06/16/23 06:00:00 PM,15.2819,48.695,,
16438,06/16/23 06:15:00 PM,15.2805,48.695,,
16439,06/16/23 06:30:00 PM,15.2790,48.695,,
16440,06/16/23 06:45:00 PM,15.2776,48.695,,
16441,06/16/23 07:00:00 PM,15.2761,48.695,,
16442,06/16/23 07:15:00 PM,15.2761,48.695,,
16443,06/16/23 07:30:00 PM,15.2776,48.695,,
16444,06/16/23 07:45:00 PM,15.2776,48.695,,
16445,06/16/23 08:00:00 PM,15.2746,48.695,,
16446,06/16/23 08:15:00 PM,15.2761,48.695,,
16447,06/16/23 08:30:00 PM,15.2733,48.695,,
16448,06/16/23 08:45:00 PM,15.2690,48.695,,
16449,06/16/23 09:00:00 PM,15.2675,48.695,,
16450,06/16/23 09:15:00 PM,15.2704,48.695,,
16451,06/16/23 09:30:00 PM,15.2690,48.695,,
16452,06/16/23 09:45:00 PM,15.2675,48.695,,
16453,06/16/23 10:00:00 PM,15.2704,48.695,,
16454,06/16/23 10:15:00 PM,15.2704,48.695,,
16455,06/16/23 10:30:00 PM,15.2675,48.695,,
16456,06/16/23 10:45:00 PM,15.2661,48.695,,
16457,06/16/23 11:00:00 PM,15.2617,48.695,,
16458,06/16/23 11:15:00 PM,15.2617,48.695,,
16459,06/16/23 11:30:00 PM,15.2646,48.695,,
16460,06/16/23 11:45:00 PM,15.2661,48.695,,
16461,06/17/23 12:00:00 AM,15.2632,48.695,,
16462,06/17/23 12:15:00 AM,15.2632,48.695,,
16463,06/17/23 12:30:00 AM,15.2588,48.695,,
16464,06/17/23 12:45:00 AM,15.2577,48.871,,
16465,06/17/23 01:00:00 AM,15.2559,48.695,,
16466,06/17/23 01:15:00 AM,15.2519,48.871,,
16467,06/17/23 01:30:00 AM,15.2501,48.695,,
16468,06/17/23 01:45:00 AM,15.2490,48.871,,
16469,06/17/23 02:00:00 AM,15.2475,48.871,,
16470,06/17/23 02:15:00 AM,15.2490,48.871,,
16471,06/17/23 02:30:00 AM,15.2475,48.871,,
16472,06/17/23 02:45:00 AM,15.2446,48.871,,
16473,06/17/23 03:00:00 AM,15.2475,48.871,,
16474,06/17/23 03:15:00 AM,15.2461,48.871,,
16475,06/17/23 03:30:00 AM,15.2432,48.871,,
16476,06/17/23 03:45:00 AM,15.2432,48.871,,
16477,06/17/23 04:00:00 AM,15.2417,48.871,,
16478,06/17/23 04:15:00 AM,15.2388,48.871,,
16479,06/17/23 04:30:00 AM,15.2388,48.871,,
16480,06/17/23 04:45:00 AM,15.2359,48.871,,
16481,06/17/23 05:00:00 AM,15.2374,48.871,,
16482,06/17/23 05:15:00 AM,15.2374,48.871,,
16483,06/17/23 05:30:00 AM,15.2359,48.871,,
16484,06/17/23 05:45:00 AM,15.2374,48.871,,
16485,06/17/23 06:00:00 AM,15.2374,48.871,,
16486,06/17/23 06:15:00 AM,15.2359,48.871,,
16487,06/17/23 06:30:00 AM,15.2388,48.871,,
16488,06/17/23 06:45:00 AM,15.2374,48.871,,
16489,06/17/23 07:00:00 AM,15.2388,48.871,,
16490,06/17/23 07:15:00 AM,15.2388,48.871,,
16491,06/17/23 07:30:00 AM,15.2388,48.871,,
16492,06/17/23 07:45:00 AM,15.2388,48.871,,
16493,06/17/23 08:00:00 AM,15.2374,48.871,,
16494,06/17/23 08:15:00 AM,15.2374,48.871,,
16495,06/17/23 08:30:00 AM,15.2374,48.871,,
16496,06/17/23 08:45:00 AM,15.2388,48.871,,
16497,06/17/23 09:00:00 AM,15.2374,48.871,,
16498,06/17/23 09:15:00 AM,15.2388,48.871,,
16499,06/17/23 09:30:00 AM,15.2388,48.871,,
16500,06/17/23 09:45:00 AM,15.2403,48.871,,
16501,06/17/23 10:00:00 AM,15.2388,48.871,,
16502,06/17/23 10:15:00 AM,15.2345,48.871,,
16503,06/17/23 10:30:00 AM,15.2345,48.871,,
16504,06/17/23 10:45:00 AM,15.2330,48.871,,
16505,06/17/23 11:00:00 AM,15.2287,48.871,,
16506,06/17/23 11:15:00 AM,15.2301,48.871,,
16507,06/17/23 11:30:00 AM,15.2287,48.871,,
16508,06/17/23 11:45:00 AM,15.2301,48.871,,
16509,06/17/23 12:00:00 PM,15.2287,48.871,,
16510,06/17/23 12:15:00 PM,15.2301,48.871,,
16511,06/17/23 12:30:00 PM,15.2287,48.871,,
16512,06/17/23 12:45:00 PM,15.2258,48.871,,
16513,06/17/23 01:00:00 PM,15.2214,48.871,,
16514,06/17/23 01:15:00 PM,15.2229,48.871,,
16515,06/17/23 01:30:00 PM,15.2214,48.871,,
16516,06/17/23 01:45:00 PM,15.2171,48.871,,
16517,06/17/23 02:00:00 PM,15.2185,48.871,,
16518,06/17/23 02:15:00 PM,15.2156,48.871,,
16519,06/17/23 02:30:00 PM,15.2142,48.871,,
16520,06/17/23 02:45:00 PM,15.2127,48.871,,
16521,06/17/23 03:00:00 PM,15.2098,48.871,,
16522,06/17/23 03:15:00 PM,15.2055,48.871,,
16523,06/17/23 03:30:00 PM,15.2055,48.871,,
16524,06/17/23 03:45:00 PM,15.2026,48.871,,
16525,06/17/23 04:00:00 PM,15.1997,48.871,,
16526,06/17/23 04:15:00 PM,15.1982,48.871,,
16527,06/17/23 04:30:00 PM,15.1968,48.871,,
16528,06/17/23 04:45:00 PM,15.1953,48.871,,
16529,06/17/23 05:00:00 PM,15.1953,48.871,,
16530,06/17/23 05:15:00 PM,15.1924,48.871,,
16531,06/17/23 05:30:00 PM,15.1881,48.871,,
16532,06/17/23 05:45:00 PM,15.1895,48.871,,
16533,06/17/23 06:00:00 PM,15.1824,48.871,,
16534,06/17/23 06:15:00 PM,15.1781,48.871,,
16535,06/17/23 06:30:00 PM,15.1737,48.871,,
16536,06/17/23 06:45:00 PM,15.1737,48.871,,
16537,06/17/23 07:00:00 PM,15.1708,48.871,,
16538,06/17/23 07:15:00 PM,15.1679,48.871,,
16539,06/17/23 07:30:00 PM,15.1650,48.871,,
16540,06/17/23 07:45:00 PM,15.1636,48.871,,
16541,06/17/23 08:00:00 PM,15.1636,48.871,,
16542,06/17/23 08:15:00 PM,15.1650,48.871,,
16543,06/17/23 08:30:00 PM,15.1636,48.871,,
16544,06/17/23 08:45:00 PM,15.1621,48.871,,
16545,06/17/23 09:00:00 PM,15.1621,48.871,,
16546,06/17/23 09:15:00 PM,15.1636,48.871,,
16547,06/17/23 09:30:00 PM,15.1636,48.871,,
16548,06/17/23 09:45:00 PM,15.1665,48.871,,
16549,06/17/23 10:00:00 PM,15.1679,48.871,,
16550,06/17/23 10:15:00 PM,15.1679,48.871,,
16551,06/17/23 10:30:00 PM,15.1694,48.871,,
16552,06/17/23 10:45:00 PM,15.1650,48.871,,
16553,06/17/23 11:00:00 PM,15.1621,48.871,,
16554,06/17/23 11:15:00 PM,15.1606,48.871,,
16555,06/17/23 11:30:00 PM,15.1563,48.871,,
16556,06/17/23 11:45:00 PM,15.1563,48.871,,
16557,06/18/23 12:00:00 AM,15.1563,48.871,,
16558,06/18/23 12:15:00 AM,15.1548,48.871,,
16559,06/18/23 12:30:00 AM,15.1534,48.871,,
16560,06/18/23 12:45:00 AM,15.1563,48.871,,
16561,06/18/23 01:00:00 AM,15.1548,48.871,,
16562,06/18/23 01:15:00 AM,15.1548,48.871,,
16563,06/18/23 01:30:00 AM,15.1534,48.871,,
16564,06/18/23 01:45:00 AM,15.1534,48.871,,
16565,06/18/23 02:00:00 AM,15.1534,48.871,,
16566,06/18/23 02:15:00 AM,15.1534,48.871,,
16567,06/18/23 02:30:00 AM,15.1490,48.871,,
16568,06/18/23 02:45:00 AM,15.1505,48.871,,
16569,06/18/23 03:00:00 AM,15.1476,48.871,,
16570,06/18/23 03:15:00 AM,15.1519,48.871,,
16571,06/18/23 03:30:00 AM,15.1476,48.871,,
16572,06/18/23 03:45:00 AM,15.1461,48.871,,
16573,06/18/23 04:00:00 AM,15.1447,48.871,,
16574,06/18/23 04:15:00 AM,15.1447,48.871,,
16575,06/18/23 04:30:00 AM,15.1403,48.871,,
16576,06/18/23 04:45:00 AM,15.1403,48.871,,
16577,06/18/23 05:00:00 AM,15.1432,48.871,,
16578,06/18/23 05:15:00 AM,15.1418,48.871,,
16579,06/18/23 05:30:00 AM,15.1432,48.871,,
16580,06/18/23 05:45:00 AM,15.1418,48.871,,
16581,06/18/23 06:00:00 AM,15.1432,48.871,,
16582,06/18/23 06:15:00 AM,15.1432,48.871,,
16583,06/18/23 06:30:00 AM,15.1447,48.871,,
16584,06/18/23 06:45:00 AM,15.1418,48.871,,
16585,06/18/23 07:00:00 AM,15.1432,48.871,,
16586,06/18/23 07:15:00 AM,15.1432,48.871,,
16587,06/18/23 07:30:00 AM,15.1403,48.871,,
16588,06/18/23 07:45:00 AM,15.1432,48.871,,
16589,06/18/23 08:00:00 AM,15.1432,48.871,,
16590,06/18/23 08:15:00 AM,15.1432,48.871,,
16591,06/18/23 08:30:00 AM,15.1432,48.871,,
16592,06/18/23 08:45:00 AM,15.1447,48.871,,
16593,06/18/23 09:00:00 AM,15.1447,48.871,,
16594,06/18/23 09:15:00 AM,15.1418,48.871,,
16595,06/18/23 09:30:00 AM,15.1403,48.871,,
16596,06/18/23 09:45:00 AM,15.1403,48.871,,
16597,06/18/23 10:00:00 AM,15.1403,48.871,,
16598,06/18/23 10:15:00 AM,15.1389,48.871,,
16599,06/18/23 10:30:00 AM,15.1360,48.871,,
16600,06/18/23 10:45:00 AM,15.1345,48.871,,
16601,06/18/23 11:00:00 AM,15.1316,48.871,,
16602,06/18/23 11:15:00 AM,15.1258,48.871,,
16603,06/18/23 11:30:00 AM,15.1258,48.871,,
16604,06/18/23 11:45:00 AM,15.1229,48.871,,
16605,06/18/23 12:00:00 PM,15.1200,48.871,,
16606,06/18/23 12:15:00 PM,15.1215,48.871,,
16607,06/18/23 12:30:00 PM,15.1200,48.871,,
16608,06/18/23 12:45:00 PM,15.1171,48.871,,
16609,06/18/23 01:00:00 PM,15.1157,48.871,,
16610,06/18/23 01:15:00 PM,15.1157,48.871,,
16611,06/18/23 01:30:00 PM,15.1144,48.871,,
16612,06/18/23 01:45:00 PM,15.1157,48.871,,
16613,06/18/23 02:00:00 PM,15.1129,48.871,,
16614,06/18/23 02:15:00 PM,15.1115,48.871,,
16615,06/18/23 02:30:00 PM,15.1100,48.871,,
16616,06/18/23 02:45:00 PM,15.1115,48.871,,
16617,06/18/23 03:00:00 PM,15.1129,48.871,,
16618,06/18/23 03:15:00 PM,15.1186,48.871,,
16619,06/18/23 03:30:00 PM,15.1157,48.871,,
16620,06/18/23 03:45:00 PM,15.1171,48.871,,
16621,06/18/23 04:00:00 PM,15.1186,48.871,,
16622,06/18/23 04:15:00 PM,15.1171,48.871,,
16623,06/18/23 04:30:00 PM,15.1157,48.871,,
16624,06/18/23 04:45:00 PM,15.1129,48.871,,
16625,06/18/23 05:00:00 PM,15.1115,48.871,,
16626,06/18/23 05:15:00 PM,15.1144,48.871,,
16627,06/18/23 05:30:00 PM,15.1115,48.871,,
16628,06/18/23 05:45:00 PM,15.1115,48.871,,
16629,06/18/23 06:00:00 PM,15.1129,48.871,,
16630,06/18/23 06:15:00 PM,15.1157,48.871,,
16631,06/18/23 06:30:00 PM,15.1232,49.050,,
16632,06/18/23 06:45:00 PM,15.1273,48.871,,
16633,06/18/23 07:00:00 PM,15.1316,48.871,,
16634,06/18/23 07:15:00 PM,15.1316,48.871,,
16635,06/18/23 07:30:00 PM,15.1345,48.871,,
16636,06/18/23 07:45:00 PM,15.1331,48.871,,
16637,06/18/23 08:00:00 PM,15.1360,48.871,,
16638,06/18/23 08:15:00 PM,15.1348,49.050,,
16639,06/18/23 08:30:00 PM,15.1360,48.871,,
16640,06/18/23 08:45:00 PM,15.1389,48.871,,
16641,06/18/23 09:00:00 PM,15.1374,48.871,,
16642,06/18/23 09:15:00 PM,15.1392,49.050,,
16643,06/18/23 09:30:00 PM,15.1403,48.871,,
16644,06/18/23 09:45:00 PM,15.1418,48.871,,
16645,06/18/23 10:00:00 PM,15.1406,49.050,,
16646,06/18/23 10:15:00 PM,15.1421,49.050,,
16647,06/18/23 10:30:00 PM,15.1418,48.871,,
16648,06/18/23 10:45:00 PM,15.1435,49.050,,
16649,06/18/23 11:00:00 PM,15.1435,49.050,,
16650,06/18/23 11:15:00 PM,15.1435,49.050,,
16651,06/18/23 11:30:00 PM,15.1392,49.050,,
16652,06/18/23 11:45:00 PM,15.1392,49.050,,
16653,06/19/23 12:00:00 AM,15.1406,49.050,,
16654,06/19/23 12:15:00 AM,15.1406,49.050,,
16655,06/19/23 12:30:00 AM,15.1406,49.050,,
16656,06/19/23 12:45:00 AM,15.1377,49.050,,
16657,06/19/23 01:00:00 AM,15.1377,49.050,,
16658,06/19/23 01:15:00 AM,15.1348,49.050,,
16659,06/19/23 01:30:00 AM,15.1377,49.050,,
16660,06/19/23 01:45:00 AM,15.1377,49.050,,
16661,06/19/23 02:00:00 AM,15.1363,49.050,,
16662,06/19/23 02:15:00 AM,15.1377,49.050,,
16663,06/19/23 02:30:00 AM,15.1348,49.050,,
16664,06/19/23 02:45:00 AM,15.1377,49.050,,
16665,06/19/23 03:00:00 AM,15.1377,49.050,,
16666,06/19/23 03:15:00 AM,15.1377,49.050,,
16667,06/19/23 03:30:00 AM,15.1377,49.050,,
16668,06/19/23 03:45:00 AM,15.1406,49.050,,
16669,06/19/23 04:00:00 AM,15.1406,49.050,,
16670,06/19/23 04:15:00 AM,15.1421,49.050,,
16671,06/19/23 04:30:00 AM,15.1450,49.050,,
16672,06/19/23 04:45:00 AM,15.1450,49.050,,
16673,06/19/23 05:00:00 AM,15.1435,49.050,,
16674,06/19/23 05:15:00 AM,15.1450,49.050,,
16675,06/19/23 05:30:00 AM,15.1479,49.050,,
16676,06/19/23 05:45:00 AM,15.1493,49.050,,
16677,06/19/23 06:00:00 AM,15.1508,49.050,,
16678,06/19/23 06:15:00 AM,15.1522,49.050,,
16679,06/19/23 06:30:00 AM,15.1537,49.050,,
16680,06/19/23 06:45:00 AM,15.1566,49.050,,
16681,06/19/23 07:00:00 AM,15.1580,49.050,,
16682,06/19/23 07:15:00 AM,15.1580,49.050,,
16683,06/19/23 07:30:00 AM,15.1624,49.050,,
16684,06/19/23 07:45:00 AM,15.1624,49.050,,
16685,06/19/23 08:00:00 AM,15.1624,49.050,,
16686,06/19/23 08:15:00 AM,15.1638,49.050,,
16687,06/19/23 08:30:00 AM,15.1653,49.050,,
16688,06/19/23 08:45:00 AM,15.1696,49.050,,
16689,06/19/23 09:00:00 AM,15.1696,49.050,,
16690,06/19/23 09:15:00 AM,15.1682,49.050,,
16691,06/19/23 09:30:00 AM,15.1696,49.050,,
16692,06/19/23 09:45:00 AM,15.1738,49.050,,
16693,06/19/23 10:00:00 AM,15.1738,49.050,,
16694,06/19/23 10:15:00 AM,15.1711,49.050,,
16695,06/19/23 10:30:00 AM,15.1711,49.050,,
16696,06/19/23 10:45:00 AM,15.1711,49.050,,
16697,06/19/23 11:00:00 AM,15.1696,49.050,,
16698,06/19/23 11:15:00 AM,15.1711,49.050,,
16699,06/19/23 11:30:00 AM,15.1696,49.050,,
16700,06/19/23 11:45:00 AM,15.1667,49.050,,
16701,06/19/23 12:00:00 PM,15.1653,49.050,,
16702,06/19/23 12:15:00 PM,15.1667,49.050,,
16703,06/19/23 12:30:00 PM,15.1682,49.050,,
16704,06/19/23 12:45:00 PM,15.1696,49.050,,
16705,06/19/23 01:00:00 PM,15.1711,49.050,,
16706,06/19/23 01:15:00 PM,15.1696,49.050,,
16707,06/19/23 01:30:00 PM,15.1711,49.050,,
16708,06/19/23 01:45:00 PM,15.1682,49.050,,
16709,06/19/23 02:00:00 PM,15.1682,49.050,,
16710,06/19/23 02:15:00 PM,15.1682,49.050,,
16711,06/19/23 02:30:00 PM,15.1711,49.050,,
16712,06/19/23 02:45:00 PM,15.1724,49.050,,
16713,06/19/23 03:00:00 PM,15.1738,49.050,,
16714,06/19/23 03:15:00 PM,15.1711,49.050,,
16715,06/19/23 03:30:00 PM,15.1711,49.050,,
16716,06/19/23 03:45:00 PM,15.1724,49.050,,
16717,06/19/23 04:00:00 PM,15.1724,49.050,,
16718,06/19/23 04:15:00 PM,15.1724,49.050,,
16719,06/19/23 04:30:00 PM,15.1724,49.050,,
16720,06/19/23 04:45:00 PM,15.1711,49.050,,
16721,06/19/23 05:00:00 PM,15.1738,49.050,,
16722,06/19/23 05:15:00 PM,15.1738,49.050,,
16723,06/19/23 05:30:00 PM,15.1753,49.050,,
16724,06/19/23 05:45:00 PM,15.1782,49.050,,
16725,06/19/23 06:00:00 PM,15.1782,49.050,,
16726,06/19/23 06:15:00 PM,15.1796,49.050,,
16727,06/19/23 06:30:00 PM,15.1826,49.050,,
16728,06/19/23 06:45:00 PM,15.1884,49.050,,
16729,06/19/23 07:00:00 PM,15.1913,49.050,,
16730,06/19/23 07:15:00 PM,15.1956,49.050,,
16731,06/19/23 07:30:00 PM,15.1956,49.050,,
16732,06/19/23 07:45:00 PM,15.1985,49.050,,
16733,06/19/23 08:00:00 PM,15.2014,49.050,,
16734,06/19/23 08:15:00 PM,15.2014,49.050,,
16735,06/19/23 08:30:00 PM,15.2029,49.050,,
16736,06/19/23 08:45:00 PM,15.2058,49.050,,
16737,06/19/23 09:00:00 PM,15.2087,49.050,,
16738,06/19/23 09:15:00 PM,15.2101,49.050,,
16739,06/19/23 09:30:00 PM,15.2130,49.050,,
16740,06/19/23 09:45:00 PM,15.2174,49.050,,
16741,06/19/23 10:00:00 PM,15.2203,49.050,,
16742,06/19/23 10:15:00 PM,15.2217,49.050,,
16743,06/19/23 10:30:00 PM,15.2275,49.050,,
16744,06/19/23 10:45:00 PM,15.2246,49.050,,
16745,06/19/23 11:00:00 PM,15.2275,49.050,,
16746,06/19/23 11:15:00 PM,15.2290,49.050,,
16747,06/19/23 11:30:00 PM,15.2290,49.050,,
16748,06/19/23 11:45:00 PM,15.2319,49.050,,
16749,06/20/23 12:00:00 AM,15.2333,49.050,,
16750,06/20/23 12:15:00 AM,15.2333,49.050,,
16751,06/20/23 12:30:00 AM,15.2362,49.050,,
16752,06/20/23 12:45:00 AM,15.2377,49.050,,
16753,06/20/23 01:00:00 AM,15.2391,49.050,,
16754,06/20/23 01:15:00 AM,15.2420,49.050,,
16755,06/20/23 01:30:00 AM,15.2420,49.050,,
16756,06/20/23 01:45:00 AM,15.2449,49.050,,
16757,06/20/23 02:00:00 AM,15.2477,49.050,,
16758,06/20/23 02:15:00 AM,15.2491,49.050,,
16759,06/20/23 02:30:00 AM,15.2491,49.050,,
16760,06/20/23 02:45:00 AM,15.2506,49.050,,
16761,06/20/23 03:00:00 AM,15.2520,49.050,,
16762,06/20/23 03:15:00 AM,15.2506,49.050,,
16763,06/20/23 03:30:00 AM,15.2535,49.050,,
16764,06/20/23 03:45:00 AM,15.2535,49.050,,
16765,06/20/23 04:00:00 AM,15.2564,49.050,,
16766,06/20/23 04:15:00 AM,15.2549,49.050,,
16767,06/20/23 04:30:00 AM,15.2564,49.050,,
16768,06/20/23 04:45:00 AM,15.2593,49.050,,
16769,06/20/23 05:00:00 AM,15.2593,49.050,,
16770,06/20/23 05:15:00 AM,15.2622,49.050,,
16771,06/20/23 05:30:00 AM,15.2636,49.050,,
16772,06/20/23 05:45:00 AM,15.2651,49.050,,
16773,06/20/23 06:00:00 AM,15.2680,49.050,,
16774,06/20/23 06:15:00 AM,15.2680,49.050,,
16775,06/20/23 06:30:00 AM,15.2694,49.050,,
16776,06/20/23 06:45:00 AM,15.2723,49.050,,
16777,06/20/23 07:00:00 AM,15.2738,49.050,,
16778,06/20/23 07:15:00 AM,15.2752,49.050,,
16779,06/20/23 07:30:00 AM,15.2767,49.050,,
16780,06/20/23 07:45:00 AM,15.2781,49.050,,
16781,06/20/23 08:00:00 AM,15.2796,49.050,,
16782,06/20/23 08:15:00 AM,15.2810,49.050,,
16783,06/20/23 08:30:00 AM,15.2810,49.050,,
16784,06/20/23 08:45:00 AM,15.2854,49.050,,
16785,06/20/23 09:00:00 AM,15.2883,49.050,,
16786,06/20/23 09:15:00 AM,15.2912,49.050,,
16787,06/20/23 09:30:00 AM,15.2912,49.050,,
